INFO   | jvm 2    | main    | 2015/11/04 12:01:38.797 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.integration.context.IntegrationObjectSupport.setBeanName(java.lang.String)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:38.798 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.integration.context.IntegrationObjectSupport.afterPropertiesSet()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:38.798 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.integration.context.IntegrationObjectSupport.afterPropertiesSet()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:38.798 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final org.springframework.core.convert.ConversionService org.springframework.integration.context.IntegrationObjectSupport.getConversionService()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:38.798 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final org.springframework.core.convert.ConversionService org.springframework.integration.context.IntegrationObjectSupport.getConversionService()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:38.798 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.integration.context.IntegrationObjectSupport.setBeanFactory(org.springframework.beans.factory.BeanFactory)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:38.798 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.integration.context.IntegrationObjectSupport.setBeanFactory(org.springframework.beans.factory.BeanFactory)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:39.798 | INFO  [localhost-startStop-1] [TenantActivationAspect] Configured tenant <<master>> for aspect
INFO   | jvm 2    | main    | 2015/11/04 12:01:51.101 | INFO  [localhost-startStop-1] [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - master) took: (44.71 s)
INFO   | jvm 2    | main    | 2015/11/04 12:01:51.101 | INFO  [localhost-startStop-1] [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant master  took: (47.28 s)
INFO   | jvm 2    | main    | 2015/11/04 12:01:51.101 | INFO  [AfterSaveEventPublisher-master] [DefaultBroadcastService] updating cluster island ID -1->15481123719086096
INFO   | jvm 2    | main    | 2015/11/04 12:01:51.301 | INFO  [AfterSaveEventPublisher-master] [SolrCoreRegistry] Initializing Solr core components
INFO   | jvm 2    | main    | 2015/11/04 12:01:51.301 | INFO  [AfterSaveEventPublisher-master] [SolrCoreRegistry] Creating new Solr Core registry.
INFO   | jvm 2    | main    | 2015/11/04 12:01:51.801 | WARN  [AfterSaveEventPublisher-master] [SolrResourceLoader] Can't find (or read) directory to add to classloader: hybris (resolved as: C:\HybrisCommerceTrail5.4\hybris\config\solr\embedded\hybris).
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-2] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableIntField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-2] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableLongField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-2] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableFloatField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-2] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.701 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.SortableDoubleField]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:52.901 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [org.apache.solr.analysis.CJKTokenizerFactory]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:54.001 | WARN  [coreLoadExecutor-4-thread-2] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:54.001 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.JsonUpdateRequestHandler]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:54.001 | WARN  [coreLoadExecutor-4-thread-2] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:54.001 | WARN  [coreLoadExecutor-4-thread-1] [SolrResourceLoader] Solr loaded a deprecated plugin/analysis class [solr.CSVRequestHandler]. Please consult documentation how to replace it accordingly.
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [localhost-startStop-1] [TimerTaskUtils] Starting CronJob timer ...
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [localhost-startStop-1] [TimerTaskUtils] CronJob timer started (interval 30 sec)
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [AfterSaveEventPublisher-master] [TimerTaskUtils] Starting CronJob timer ...
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [AfterSaveEventPublisher-master] [TimerTaskUtils] CronJob timer already started!
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [AfterSaveEventPublisher-master] [DefaultModelConverterRegistry] loading model converters: 
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [AfterSaveEventPublisher-master] [DefaultModelConverterRegistry] 	pre-fetch mode:default
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [localhost-startStop-1] [DefaultTaskService] Task engine starting up (min:10 max:10 idle:20s interval:10s)
INFO   | jvm 2    | main    | 2015/11/04 12:01:55.301 | INFO  [Task-master-poll] [DefaultTaskService] Polling thread started.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.init(javax.servlet.FilterConfig) throws javax.servlet.ServletException] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.init(javax.servlet.FilterConfig) throws javax.servlet.ServletException] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setBeanName(java.lang.String)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setBeanName(java.lang.String)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setServletContext(javax.servlet.ServletContext)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final void org.springframework.web.filter.GenericFilterBean.setServletContext(javax.servlet.ServletContext)] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final javax.servlet.FilterConfig org.springframework.web.filter.GenericFilterBean.getFilterConfig()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:56.801 | WARN  [localhost-startStop-1] [CglibAopProxy] Unable to proxy method [public final javax.servlet.FilterConfig org.springframework.web.filter.GenericFilterBean.getFilterConfig()] because it is final: All calls to this method via a proxy will be routed directly to the proxy.
INFO   | jvm 2    | main    | 2015/11/04 12:01:58.301 | INFO  [CronJob Timer master] [SolrCoreRegistry] using custom dataDir [C:\git\cs\hybris\data\solrfacetsearch\MASTER\hybris_Product_1\] instead of default [C:\git\cs\hybris\data\solrfacetsearch\MASTER\hybris_Product]
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | Nov 04, 2015 12:02:03 PM org.apache.catalina.startup.TaglibUriRule body
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO: TLD skipped. URI: http://displaytag.sf.net/el is already defined
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | Nov 04, 2015 12:02:03 PM org.apache.catalina.startup.TaglibUriRule body
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO: TLD skipped. URI: http://displaytag.sf.net is already defined
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created master data source DataSourceImpl<<junit/master>>
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "alt1"
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "alt2"
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "vjdbc"
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "vjdbcrw"
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "a"
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "b"
INFO   | jvm 2    | main    | 2015/11/04 12:02:03.414 | INFO  [localhost-startStop-1] (junit) [AbstractTenant] Created alternative data source "c"
INFO   | jvm 2    | main    | 2015/11/04 12:02:04.314 | WARN  [localhost-startStop-1] (junit) [DefaultCacheController] Listener already registered: RegionCacheAdapter(392754707) - <<junit>> : de.hybris.platform.cache.impl.RegionCacheAdapter
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.014 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (core) located in (core-spring.xml,core-media-spring.xml,persistence-spring.xml,core-profiling-spring.xml,core-jmx-spring.xml,core-filter-spring.xml,servicelayer-spring.xml,user-spring.xml,security-spring.xml,media-spring.xml,i18n-spring.xml,interceptor-spring.xml,event-spring.xml,test/test-core-spring.xml) took: (255.4 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.114 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (scripting) located in (scripting-spring.xml) took: (21.89 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.114 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commons) located in (commons-spring.xml) took: (19.07 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (processing) located in (processing-spring.xml,cronjob-spring.xml,task-spring.xml,processengine-spring.xml,processing-jmx-spring.xml) took: (89.63 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (impex) located in (impex-spring.xml) took: (13.47 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (validation) located in (validation-spring.xml) took: (28.24 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (europe1) located in (europe1-spring.xml) took: (19.26 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (platformservices) located in (catalog-spring.xml,order-spring.xml,product-spring.xml,category-spring.xml,classification-spring.xml,jobs-spring.xml,converters-spring.xml) took: (120.2 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (workflow) located in (workflow-spring.xml) took: (19.89 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (comments) located in (comments-spring.xml) took: (14.61 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (print) located in (print-spring.xml) took: (39.63 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (classificationsystems) located in (classificationsystems-spring.xml) took: (18.07 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (solrfacetsearch) located in (solrfacetsearch-spring.xml,solrfacetsearch-converters.xml) took: (56.13 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (ldap) located in (ldap-spring.xml) took: (15.27 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (printhmc) located in (printhmc-spring.xml) took: (13.50 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (bmecathmc) located in (bmecathmc-spring.xml) took: (13.64 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (wishlist) located in (wishlist-spring.xml) took: (13.83 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (solrfacetsearchhmc) located in (solrfacetsearchhmc-spring.xml) took: (14.57 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (customerreview) located in (customerreview-spring.xml) took: (14.63 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (voucher) located in (voucher-spring.xml) took: (14.12 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (promotions) located in (promotions-spring.xml) took: (14.01 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.714 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (basecommerce) located in (basecommerce-spring.xml) took: (31.23 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (mobileservices) located in (mobileservices-spring.xml,mobileservices-core-spring.xml,mobileservices-engines-spring.xml,mobileservices-actions-spring.xml,mobileservices-engines-test-spring.xml,mobileservices-actions-test-spring.xml,mobileservices-validation-spring.xml) took: (121.3 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cms2) located in (cms2-spring.xml) took: (26.03 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (mobileoptionals) located in (mobileoptionals-spring.xml) took: (15.57 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cms2lib) located in (cms2lib-spring.xml) took: (14.78 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.914 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (ticketsystem) located in (ticketsystem-spring.xml) took: (62.14 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.914 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (payment) located in (payment-spring.xml) took: (16.47 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:05.914 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (btg) located in (btg-spring.xml) took: (29.12 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.014 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (platformhmc) located in (platformhmc-spring.xml) took: (14.41 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.014 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commerceservices) located in (commerceservices-spring.xml) took: (62.98 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (acceleratorservices) located in (acceleratorservices-spring.xml) took: (139.3 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (merchandisefulfilmentprocess) located in (merchandisefulfilmentprocess-spring.xml) took: (38.82 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.214 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (acceleratorcms) located in (acceleratorcms-spring.xml) took: (16.28 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.314 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (merchandisecore) located in (merchandisecore-spring.xml) took: (83.15 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.314 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (merchandiseinitialdata) located in (merchandiseinitialdata-spring.xml) took: (15.90 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.314 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commercewebservicescommons) located in (commercewebservicescommons-spring.xml) took: (16.32 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commercefacades) located in (commercefacades-spring.xml) took: (65.12 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (acceleratorfacades) located in (acceleratorfacades-spring.xml) took: (27.18 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.414 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (merchandisefacades) located in (merchandisefacades-spring.xml) took: (18.72 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (addonsupport) located in (addonsupport-spring.xml) took: (24.23 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (randomimageaddon) located in (randomimageaddon-spring.xml) took: (15.84 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (b2ccheckoutaddon) located in (b2ccheckoutaddon-spring.xml) took: (14.97 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.514 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (ycommercewebservices) located in (ycommercewebservices-spring.xml) took: (33.65 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (ycommercewebserviceshmc) located in (ycommercewebserviceshmc-spring.xml) took: (14.90 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commercesearch) located in (commercesearch-spring.xml) took: (37.08 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commercesearchhmc) located in (commercesearchhmc-spring.xml) took: (15.56 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.614 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cockpit) located in (cockpit-spring.xml) took: (27.37 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.714 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (printcockpit) located in (printcockpit-spring.xml) took: (24.88 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.714 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cscockpit) located in (cscockpit-spring.xml) took: (17.82 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.714 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (importcockpit) located in (importcockpit-spring.xml) took: (21.35 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.714 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (cmscockpit) located in (cmscockpit-spring.xml) took: (16.59 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.714 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (productcockpit) located in (productcockpit-spring.xml) took: (29.07 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (reportcockpit) located in (reportcockpit-spring.xml) took: (15.97 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (merchandisecockpits) located in (merchandisecockpits-spring.xml) took: (23.07 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (mcc) located in (mcc-spring.xml) took: (15.67 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (backoffice) located in (backoffice-spring.xml) took: (17.25 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.814 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (commercesearchbackoffice) located in (commercesearchbackoffice-spring.xml) took: (17.15 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:06.914 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Loading <<application>> spring config <junit> from extension (admincockpit) located in (admincockpit-spring.xml) took: (16.40 ms)
INFO   | jvm 2    | main    | 2015/11/04 12:02:07.214 | INFO  [localhost-startStop-1] (junit) [ListMergeDirectiveBeanPostProcessor] [hybris Application context - junit] de.hybris.platform.commerceservices.spring.config.ListMergeDirectiveBeanPostProcessor@73224ced Finished Processing [0] directives in 0ms
INFO   | jvm 2    | main    | 2015/11/04 12:02:07.314 | INFO  [localhost-startStop-1] (junit) [MapMergeDirectiveBeanPostProcessor] [hybris Application context - junit] de.hybris.platform.commerceservices.spring.config.MapMergeDirectiveBeanPostProcessor@5f8fd951 Finished Processing [0] directives in 0ms
INFO   | jvm 2    | main    | 2015/11/04 12:02:07.614 | INFO  [localhost-startStop-1] (junit) [DefaultCacheController] Registered Listener de.hybris.platform.media.storage.impl.DefaultLocalMediaFileCacheService$MediaCacheLifecycleCallback@316dbe31 on cache controller. Currently registered 3
INFO   | jvm 2    | main    | 2015/11/04 12:02:14.322 | WARN  [localhost-startStop-1] (junit) [ReleaseStrategyFactoryBean] No target supplied; falling back to SequenceSizeReleaseStrategy
INFO   | jvm 2    | main    | 2015/11/04 12:02:14.322 | WARN  [localhost-startStop-1] (junit) [ReleaseStrategyFactoryBean] No target supplied; falling back to SequenceSizeReleaseStrategy
INFO   | jvm 2    | main    | 2015/11/04 12:02:14.722 | INFO  [localhost-startStop-1] (junit) [TenantActivationAspect] Configured tenant <<junit>>[1669359092] for aspect
INFO   | jvm 2    | main    | 2015/11/04 12:02:18.033 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] - Refreshing SpringContext (hybris Application context - junit) took: (11.19 s)
INFO   | jvm 2    | main    | 2015/11/04 12:02:18.033 | INFO  [localhost-startStop-1] (junit) [HybrisContextFactory] Initializing application Spring ApplicationContext for tenant junit  took: (13.27 s)
INFO   | jvm 2    | main    | 2015/11/04 12:02:18.033 | INFO  [localhost-startStop-1] (junit) [MobileManager] cannot start up SMS engines since system is not initialized
